2001-11-26;1,00000;0,88180;109,33000;1,94690;0,57379;33,12700;7,44120;15,64660;0,62200;251,55000;3,52390;0,55410;0,40140;3,61000;27725,00000;-1,00000;9,36410;219,99960;43,15100;1,46630;97,22000;7,94950;-1,00000;-1,00000;1304000,00000;-1,00000;1,70070;-1,00000;1,41000;-1,00000;6,87710;-1,00000;-1,00000;-1,00000;1115,48000;-1,00000;-1,00000;2,13330;-1,00000;1,61630;-1,00000;8,70770
2001-11-27;1,00000;0,87880;108,99000;1,94700;0,57425;33,14700;7,44040;15,64660;0,62360;251,65000;3,51410;0,55270;0,40130;3,58700;27650,00000;-1,00000;9,34120;219,54110;43,29100;1,46410;96,93000;7,94100;-1,00000;-1,00000;1298000,00000;-1,00000;1,68300;-1,00000;1,40000;-1,00000;6,85340;-1,00000;-1,00000;-1,00000;1107,29000;-1,00000;-1,00000;2,11480;-1,00000;1,61240;-1,00000;8,73900
2001-11-28;1,00000;0,88310;108,94000;1,94800;0,57425;33,23700;7,44060;15,64660;0,62350;250,84000;3,53130;0,55410;0,40180;3,60000;27798,00000;-1,00000;9,40840;219,56880;43,33000;1,45860;97,34000;7,94150;-1,00000;-1,00000;1309000,00000;-1,00000;1,69500;-1,00000;1,40310;-1,00000;6,88690;-1,00000;-1,00000;-1,00000;1118,89000;-1,00000;-1,00000;2,13350;-1,00000;1,61880;-1,00000;8,75590
2001-11-29;1,00000;0,88870;109,23000;1,94820;0,57432;33,27200;7,44110;15,64660;0,62360;250,70000;3,55300;0,55550;0,40250;3,62280;28003,00000;-1,00000;9,46800;219,95130;43,35000;1,46350;96,88000;7,94800;-1,00000;-1,00000;1326000,00000;-1,00000;1,71250;-1,00000;1,40610;-1,00000;6,93050;-1,00000;-1,00000;-1,00000;1123,32000;-1,00000;-1,00000;2,14740;-1,00000;1,62550;-1,00000;8,80640
2001-11-30;1,00000;0,88980;110,06000;1,94770;0,57425;33,09700;7,44250;15,64660;0,62380;251,78000;3,55810;0,55690;0,40260;3,62550;28050,00000;-1,00000;9,49100;219,55270;43,40100;1,47240;95,27000;7,95100;-1,00000;-1,00000;1319000,00000;-1,00000;1,70730;-1,00000;1,40570;-1,00000;6,93950;-1,00000;-1,00000;-1,00000;1128,27000;-1,00000;-1,00000;2,13380;-1,00000;1,62980;-1,00000;9,16950
2001-12-03;1,00000;0,89250;110,21000;1,94750;0,57422;33,12500;7,44520;15,64660;0,62750;250,55000;3,57000;0,55830;0,40360;3,61750;28157,00000;-1,00000;9,57360;219,62730;43,22900;1,47320;95,11000;8,00150;-1,00000;-1,00000;1337000,00000;-1,00000;1,72030;-1,00000;1,40540;-1,00000;6,96030;-1,00000;-1,00000;-1,00000;1135,97000;-1,00000;-1,00000;2,15330;-1,00000;1,63680;-1,00000;9,30880
2001-12-04;1,00000;0,89020;110,50000;1,94680;0,57422;33,03800;7,44460;15,64660;0,62590;249,43000;3,55970;0,55780;0,40300;3,58530;28090,00000;-1,00000;9,47390;219,83810;43,15000;1,47260;95,91000;7,96650;-1,00000;-1,00000;1321000,00000;-1,00000;1,72270;-1,00000;1,40070;-1,00000;6,94280;-1,00000;-1,00000;-1,00000;1129,66000;-1,00000;-1,00000;2,15230;-1,00000;1,63440;-1,00000;9,25800
2001-12-05;1,00000;0,89190;110,84000;1,94650;0,57438;33,02500;7,44560;15,64660;0,62700;248,53000;3,56650;0,55850;0,40340;3,60880;28140,00000;-1,00000;9,44570;219,81430;43,17000;1,47470;97,15000;8,00000;-1,00000;-1,00000;1302000,00000;-1,00000;1,73230;-1,00000;1,40350;-1,00000;6,95640;-1,00000;-1,00000;-1,00000;1135,39000;-1,00000;-1,00000;2,15510;-1,00000;1,63740;-1,00000;9,65060
2001-12-06;1,00000;0,88890;110,72000;1,94650;0,57478;32,96700;7,44550;15,64660;0,62555;248,90000;3,55460;0,55650;0,40280;3,63230;28093,00000;-1,00000;9,36190;219,67290;43,15000;1,47410;97,21000;7,97600;-1,00000;-1,00000;1294000,00000;-1,00000;1,71760;-1,00000;1,39730;-1,00000;6,93310;-1,00000;-1,00000;-1,00000;1128,37000;-1,00000;-1,00000;2,13600;-1,00000;1,62980;-1,00000;9,86230
2001-12-07;1,00000;0,89110;111,50000;1,94670;0,57484;33,00000;7,44590;15,64660;0,62410;249,60000;3,56300;0,55810;0,40290;3,64770;28260,00000;-1,00000;9,35730;219,71240;43,15500;1,47870;96,91000;7,97700;-1,00000;-1,00000;1290000,00000;-1,00000;1,72450;-1,00000;1,40500;-1,00000;6,94990;-1,00000;-1,00000;-1,00000;1129,47000;-1,00000;-1,00000;2,14220;-1,00000;1,63240;-1,00000;9,74450
2001-12-10;1,00000;0,88500;111,82000;1,94670;0,57508;32,95300;7,44390;15,64660;0,61980;250,19000;3,53880;0,55570;0,40160;3,61950;28170,00000;-1,00000;9,34430;218,97900;43,23000;1,48060;96,04000;7,98950;-1,00000;-1,00000;1278000,00000;-1,00000;1,72090;-1,00000;1,39660;-1,00000;6,90230;-1,00000;-1,00000;-1,00000;1130,15000;-1,00000;-1,00000;2,13380;-1,00000;1,62310;-1,00000;9,83460
2001-12-11;1,00000;0,89080;112,30000;1,94650;0,57478;32,86000;7,44580;15,64660;0,62100;247,85000;3,56210;0,55800;0,40240;3,61530;28278,00000;-1,00000;9,36690;219,82650;43,30500;1,47920;94,36000;8,00200;-1,00000;-1,00000;1281000,00000;-1,00000;1,73250;-1,00000;1,40630;-1,00000;6,94780;-1,00000;-1,00000;-1,00000;1133,99000;-1,00000;-1,00000;2,13750;-1,00000;1,63010;-1,00000;9,89680
2001-12-12;1,00000;0,89380;112,60000;1,94650;0,57478;32,70500;7,44900;15,64660;0,62070;247,14000;3,57450;0,55900;0,40260;3,62710;28300,00000;-1,00000;9,38330;219,98970;43,27100;1,47390;93,32000;8,00650;-1,00000;-1,00000;1275000,00000;-1,00000;1,72350;-1,00000;1,40050;-1,00000;6,97140;-1,00000;-1,00000;-1,00000;1136,02000;-1,00000;-1,00000;2,12420;-1,00000;1,63610;-1,00000;9,99720
2001-12-13;1,00000;0,89750;113,29000;1,94610;0,57478;32,57000;7,44800;15,64660;0,62090;246,75000;3,58820;0,56050;0,40310;3,61900;28400,00000;-1,00000;9,35880;219,98760;43,22000;1,47300;93,84000;8,02350;-1,00000;-1,00000;1268000,00000;-1,00000;1,72410;-1,00000;1,40660;-1,00000;7,00030;-1,00000;-1,00000;-1,00000;1139,29000;-1,00000;-1,00000;2,13920;-1,00000;1,64150;-1,00000;10,28540
2001-12-14;1,00000;0,90160;115,05000;1,94620;0,57488;32,63000;7,44750;15,64660;0,62170;246,38000;3,60520;0,56310;0,40370;3,62500;28500,00000;-1,00000;9,46420;219,96440;43,11900;1,47370;93,64000;8,02800;-1,00000;-1,00000;1291000,00000;-1,00000;1,73980;-1,00000;1,41400;-1,00000;7,03210;-1,00000;-1,00000;-1,00000;1154,86000;-1,00000;-1,00000;2,15820;-1,00000;1,65330;-1,00000;11,12120
2001-12-17;1,00000;0,90490;115,68000;1,94600;0,57488;32,14500;7,44400;15,64660;0,62130;246,11000;3,61920;0,56430;0,40410;3,60530;28532,00000;-1,00000;9,48170;219,99810;42,89000;1,47720;92,39000;8,03700;-1,00000;-1,00000;1309000,00000;-1,00000;1,74580;-1,00000;1,41290;-1,00000;7,05780;-1,00000;-1,00000;-1,00000;1158,27000;-1,00000;-1,00000;2,16300;-1,00000;1,66310;-1,00000;10,77400
2001-12-18;1,00000;0,90120;115,26000;1,94610;0,57534;31,82400;7,43900;15,64660;0,61890;245,29000;3,60320;0,56280;0,40330;3,58430;28313,00000;-1,00000;9,46480;219,90140;42,83900;1,47440;91,82000;7,99350;-1,00000;-1,00000;1307000,00000;-1,00000;1,74520;-1,00000;1,41410;-1,00000;7,02870;-1,00000;-1,00000;-1,00000;1158,94000;-1,00000;-1,00000;2,15880;-1,00000;1,65750;-1,00000;11,03520
2001-12-19;1,00000;0,89830;114,68000;1,94610;0,57551;31,96300;7,43930;15,64660;0,61970;245,30000;3,59340;0,56150;0,40360;3,56240;28111,00000;-1,00000;9,50290;219,16530;43,01000;1,47340;90,35000;7,98050;-1,00000;-1,00000;1316000,00000;-1,00000;1,74650;-1,00000;1,41690;-1,00000;7,00580;-1,00000;-1,00000;-1,00000;1160,60000;-1,00000;-1,00000;2,15650;-1,00000;1,64780;-1,00000;11,23320
2001-12-20;1,00000;0,89730;115,05000;1,94620;0,57551;32,26500;7,43920;15,64660;0,62030;246,63000;3,58930;0,56170;0,40300;3,55610;28208,00000;-1,00000;9,51200;218,62140;43,19900;1,46750;90,31000;7,98400;-1,00000;-1,00000;1328000,00000;-1,00000;1,76770;-1,00000;1,41550;-1,00000;6,99750;-1,00000;-1,00000;-1,00000;1166,49000;-1,00000;-1,00000;2,17510;-1,00000;1,64700;-1,00000;12,12030
2001-12-21;1,00000;0,89430;115,88000;1,94620;0,57455;32,32500;7,44040;15,64660;0,61760;246,22000;3,57730;0,56110;0,40230;3,54570;28024,00000;-1,00000;9,50650;218,65930;43,08100;1,46420;90,88000;7,98700;-1,00000;-1,00000;1323000,00000;-1,00000;1,76490;-1,00000;1,41450;-1,00000;6,97330;-1,00000;-1,00000;-1,00000;1170,55000;-1,00000;-1,00000;2,16210;-1,00000;1,64440;-1,00000;11,13400
2001-12-24;1,00000;0,87980;114,23000;1,94620;0,57458;32,04500;7,43860;15,64660;0,61270;245,71000;3,52050;0,55500;0,39980;3,51950;27600,00000;-1,00000;9,50500;218,84890;42,96100;1,47210;89,90000;7,97550;-1,00000;-1,00000;1304000,00000;-1,00000;1,73190;-1,00000;1,40440;-1,00000;6,86020;-1,00000;-1,00000;-1,00000;1147,26000;-1,00000;-1,00000;2,11770;-1,00000;1,61810;-1,00000;10,53560
2001-12-27;1,00000;0,88230;115,90000;1,94750;0,57530;32,16800;7,43860;15,64660;0,60900;245,78000;3,52870;0,55680;0,39960;3,52020;27712,00000;-1,00000;9,44130;218,81370;42,85500;1,48350;89,95000;7,96100;-1,00000;-1,00000;1270000,00000;-1,00000;1,73840;-1,00000;1,41340;-1,00000;6,87930;-1,00000;-1,00000;-1,00000;1169,05000;-1,00000;-1,00000;2,13400;-1,00000;1,63600;-1,00000;10,58760
2001-12-28;1,00000;0,88130;115,33000;1,94630;0,57504;31,96200;7,43650;15,64660;0,60850;245,18000;3,52280;0,55630;0,39940;3,49530;27817,00000;-1,00000;9,30120;218,83640;42,78000;1,48290;91,48000;7,95150;-1,00000;-1,00000;1269500,00000;-1,00000;1,72800;-1,00000;1,40770;-1,00000;6,87230;-1,00000;-1,00000;-1,00000;1161,55000;-1,00000;-1,00000;2,12150;-1,00000;1,63060;-1,00000;10,43020
2002-01-02;1,00000;0,90380;119,53000;1,95190;0,57527;31,70700;7,43880;15,64660;0,62620;244,58000;3,61430;0,56650;0,40470;3,56080;28687,00000;-1,00000;9,28250;216,77030;42,72800;1,48330;92,19000;8,01150;-1,00000;-1,00000;1311000,00000;-1,00000;1,76030;-1,00000;1,44360;-1,00000;7,04820;-1,00000;-1,00000;-1,00000;1185,79000;-1,00000;-1,00000;2,14690;-1,00000;1,67370;-1,00000;11,10140
2002-01-03;1,00000;0,90360;119,02000;1,95300;0,57554;31,85300;7,43800;15,64660;0,62540;245,32000;3,61490;0,56640;0,40450;3,56900;28843,00000;-1,00000;9,23370;220,32970;42,82900;1,48560;91,48000;8,01050;-1,00000;-1,00000;1294000,00000;-1,00000;1,75200;-1,00000;1,44220;-1,00000;7,04630;-1,00000;-1,00000;-1,00000;1181,64000;-1,00000;-1,00000;2,12790;-1,00000;1,67090;-1,00000;11,11520
2002-01-04;1,00000;0,89540;117,18000;1,95390;0,57561;31,93200;7,44050;15,64660;0,62170;244,15000;3,58190;0,56280;0,40320;3,52650;28717,00000;-1,00000;9,23530;217,68520;42,82900;1,47890;91,50000;7,98650;-1,00000;-1,00000;1271000,00000;-1,00000;1,72800;-1,00000;1,43050;-1,00000;6,98280;-1,00000;-1,00000;-1,00000;1167,33000;-1,00000;-1,00000;2,09160;-1,00000;1,65170;-1,00000;10,85220
2002-01-07;1,00000;0,89050;116,72000;1,95400;0,57571;32,02000;7,43890;15,64660;0,61940;243,55000;3,56160;0,56150;0,40210;3,48720;28800,00000;-1,00000;9,21100;217,99770;42,86900;1,47190;90,62000;7,97500;-1,00000;-1,00000;1248000,00000;-1,00000;1,71800;-1,00000;1,42120;-1,00000;6,94500;-1,00000;-1,00000;-1,00000;1162,10000;-1,00000;-1,00000;2,08380;-1,00000;1,64410;-1,00000;10,59030
2002-01-08;1,00000;0,89090;118,22000;1,95400;0,57577;32,25700;7,43910;15,64660;0,61820;243,75000;3,56320;0,56280;0,40200;3,50700;28588,00000;-1,00000;9,23530;216,44170;42,84500;1,47030;91,26000;7,95850;-1,00000;-1,00000;1241000,00000;-1,00000;1,71100;-1,00000;1,42670;-1,00000;6,94800;-1,00000;-1,00000;-1,00000;1162,18000;-1,00000;-1,00000;2,07740;-1,00000;1,64790;-1,00000;10,35670
2002-01-09;1,00000;0,89210;118,05000;1,95490;0,57587;32,28300;7,43830;15,64660;0,61875;244,19000;3,56800;0,56380;0,40220;3,55780;28573,00000;-1,00000;9,24600;218,60130;42,82900;1,47910;91,06000;7,94750;-1,00000;-1,00000;1244000,00000;-1,00000;1,70700;-1,00000;1,42310;-1,00000;6,95710;-1,00000;-1,00000;-1,00000;1165,89000;-1,00000;-1,00000;2,08120;-1,00000;1,64690;-1,00000;10,09410
2002-01-10;1,00000;0,89090;117,96000;1,95500;0,57597;32,13800;7,43390;15,64660;0,61720;244,33000;3,56260;0,56320;0,40180;3,59100;28647,00000;-1,00000;9,17950;218,76390;42,59000;1,48330;90,88000;7,95100;-1,00000;-1,00000;1236000,00000;-1,00000;1,69680;-1,00000;1,42540;-1,00000;6,94780;-1,00000;-1,00000;-1,00000;1171,09000;-1,00000;-1,00000;2,07400;-1,00000;1,64500;-1,00000;10,13620
2002-01-11;1,00000;0,89190;117,82000;1,95550;0,57590;32,26100;7,43350;15,64660;0,61790;244,95000;3,56110;0,56930;0,40220;3,60570;28930,00000;-1,00000;9,15050;218,42350;42,55400;1,47950;91,25000;7,95200;-1,00000;-1,00000;1228000,00000;-1,00000;1,71190;-1,00000;1,42920;-1,00000;6,95540;-1,00000;-1,00000;-1,00000;1168,84000;-1,00000;-1,00000;2,10300;-1,00000;1,64370;-1,00000;10,32200
2002-01-14;1,00000;0,89270;117,64000;1,95500;0,57610;32,28000;7,43260;15,64660;0,61570;243,88000;3,56970;0,56410;0,40180;3,59850;28570,00000;-1,00000;9,20210;219,96250;42,52100;1,47910;91,58000;7,94400;-1,00000;-1,00000;1219000,00000;-1,00000;1,72290;-1,00000;1,42520;-1,00000;6,96170;-1,00000;-1,00000;-1,00000;1166,76000;-1,00000;-1,00000;2,10770;-1,00000;1,63750;-1,00000;10,20240
2002-01-15;1,00000;0,89220;116,97000;1,95360;0,57610;32,32000;7,43370;15,64660;0,61650;243,84000;3,56770;0,56370;0,40190;3,60370;28637,00000;-1,00000;9,22870;218,67260;42,57900;1,47910;91,50000;7,94950;-1,00000;-1,00000;1220000,00000;-1,00000;1,71960;-1,00000;1,42090;-1,00000;6,95780;-1,00000;-1,00000;-1,00000;1170,48000;-1,00000;-1,00000;2,11050;-1,00000;1,62820;-1,00000;10,35840
2002-01-16;1,00000;0,88170;115,83000;1,95100;0,57620;32,20300;7,43060;15,64660;0,61350;243,95000;3,52570;0,55970;0,40020;3,64380;28300,00000;-1,00000;9,21410;219,88640;42,40000;1,47050;90,87000;7,91200;-1,00000;-1,00000;1213000,00000;-1,00000;1,71360;-1,00000;1,40270;-1,00000;6,87600;-1,00000;-1,00000;-1,00000;1155,73000;-1,00000;-1,00000;2,10100;-1,00000;1,61470;-1,00000;10,43490
2002-01-17;1,00000;0,88190;116,47000;1,95150;0,57634;32,36200;7,43010;15,64660;0,61440;243,75000;3,52720;0,56000;0,40030;3,67480;28518,00000;-1,00000;9,28020;220,25230;42,36500;1,46590;90,94000;7,90100;-1,00000;-1,00000;1204000,00000;-1,00000;1,71370;-1,00000;1,42300;-1,00000;6,87770;-1,00000;-1,00000;-1,00000;1161,99000;-1,00000;-1,00000;2,09450;-1,00000;1,61860;-1,00000;10,22780
2002-01-18;1,00000;0,88100;117,08000;1,95160;0,57644;31,84000;7,43070;15,64660;0,61410;243,30000;3,52270;0,56100;0,40020;3,68930;28227,00000;-1,00000;9,24580;219,96510;42,27900;1,46980;90,50000;7,91050;-1,00000;-1,00000;1190000,00000;-1,00000;1,71290;-1,00000;1,42190;-1,00000;6,87080;-1,00000;-1,00000;-1,00000;1162,92000;-1,00000;-1,00000;2,08470;-1,00000;1,61730;-1,00000;9,99710
2002-01-21;1,00000;0,88400;117,24000;1,95190;0,57600;32,30300;7,43210;15,64660;0,61560;243,85000;3,53420;0,56320;0,40080;3,66570;28408,00000;-1,00000;9,21750;219,93640;42,34000;1,46920;90,14000;7,91400;-1,00000;-1,00000;1178000,00000;-1,00000;1,70720;-1,00000;1,42970;-1,00000;6,89430;-1,00000;-1,00000;-1,00000;1166,88000;-1,00000;-1,00000;2,06860;-1,00000;1,62110;-1,00000;10,18810
2002-01-22;1,00000;0,88300;118,53000;1,95180;0,57600;32,27000;7,43000;15,64660;0,61840;243,75000;3,53160;0,56390;0,40110;3,65350;28232,00000;-1,00000;9,24220;220,38870;42,29800;1,46860;90,31000;7,90300;-1,00000;-1,00000;1183000,00000;-1,00000;1,70150;-1,00000;1,42020;-1,00000;6,88690;-1,00000;-1,00000;-1,00000;1175,27000;-1,00000;-1,00000;2,05870;-1,00000;1,62590;-1,00000;10,15890
2002-01-23;1,00000;0,88560;118,72000;1,95180;0,57600;32,09300;7,43070;15,64660;0,62030;243,40000;3,54170;0,56540;0,40160;3,63600;28135,00000;-1,00000;9,28680;220,61180;42,34000;1,47370;90,43000;7,92250;-1,00000;-1,00000;1195000,00000;-1,00000;1,70130;-1,00000;1,42330;-1,00000;6,90710;-1,00000;-1,00000;-1,00000;1178,91000;-1,00000;-1,00000;2,06550;-1,00000;1,62820;-1,00000;10,05160
2002-01-24;1,00000;0,87670;117,95000;1,95170;0,57600;32,03200;7,42990;15,64660;0,61690;243,50000;3,50640;0,56190;0,40010;3,61930;27874,00000;-1,00000;9,23550;220,55430;42,22500;1,46870;90,15000;7,87600;-1,00000;-1,00000;1186000,00000;-1,00000;1,69760;-1,00000;1,40300;-1,00000;6,83780;-1,00000;-1,00000;-1,00000;1162,07000;-1,00000;-1,00000;2,06260;-1,00000;1,61330;-1,00000;9,97680
2002-01-25;1,00000;0,86630;116,35000;1,95050;0,57614;31,82300;7,42920;15,64660;0,61260;243,35000;3,46370;0,55750;0,39970;3,59530;27508,00000;-1,00000;9,24630;220,81150;42,26800;1,47160;89,57000;7,85700;-1,00000;-1,00000;1157000,00000;-1,00000;1,68050;-1,00000;1,39340;-1,00000;6,75650;-1,00000;-1,00000;-1,00000;1145,77000;-1,00000;-1,00000;2,04360;-1,00000;1,58860;-1,00000;9,78130
2002-01-28;1,00000;0,85780;114,91000;1,95120;0,57634;31,80300;7,42780;15,64660;0,60960;243,21000;3,42970;0,55370;0,39670;3,53830;27386,00000;-1,00000;9,22750;220,93930;42,33200;1,47360;89,33000;7,83950;-1,00000;-1,00000;1148000,00000;-1,00000;1,66790;-1,00000;1,38300;-1,00000;6,69030;-1,00000;-1,00000;-1,00000;1133,15000;-1,00000;-1,00000;2,03680;-1,00000;1,57460;-1,00000;9,91400
2002-01-29;1,00000;0,86240;114,94000;1,95190;0,57634;31,84000;7,42820;15,64660;0,61060;243,05000;3,44740;0,55770;0,39730;3,53920;27798,00000;-1,00000;9,22510;222,00850;42,25200;1,47170;89,29000;7,84050;-1,00000;-1,00000;1136500,00000;-1,00000;1,67700;-1,00000;1,36970;-1,00000;6,72610;-1,00000;-1,00000;-1,00000;1128,54000;-1,00000;-1,00000;2,04100;-1,00000;1,58220;-1,00000;9,88310
2002-01-30;1,00000;0,86420;114,69000;1,95160;0,57667;31,93600;7,42840;15,64660;0,61100;243,49000;3,45510;0,55750;0,39770;3,56670;27883,00000;-1,00000;9,20900;221,95280;42,35000;1,47090;89,40000;7,85350;-1,00000;-1,00000;1149000,00000;-1,00000;1,70740;-1,00000;1,37120;-1,00000;6,74010;-1,00000;-1,00000;-1,00000;1132,97000;-1,00000;-1,00000;2,08320;-1,00000;1,58520;-1,00000;9,89080
2002-01-31;1,00000;0,86370;114,73000;1,95130;0,57647;31,90200;7,42820;15,64660;0,61110;243,32000;3,45380;0,55540;0,39760;3,59870;27750,00000;-1,00000;9,17000;222,26440;42,45100;1,47480;89,13000;7,84100;-1,00000;-1,00000;1142000,00000;-1,00000;1,69760;-1,00000;1,36720;-1,00000;6,73630;-1,00000;-1,00000;-1,00000;1130,93000;-1,00000;-1,00000;2,07200;-1,00000;1,58420;-1,00000;9,94380
2002-02-01;1,00000;0,86320;115,66000;1,95100;0,57647;31,91000;7,42820;15,64660;0,61000;243,00000;3,45280;0,55460;0,39750;3,58500;27700,00000;-1,00000;9,18800;222,59790;42,47000;1,47810;88,65000;7,84050;-1,00000;-1,00000;1133000,00000;-1,00000;1,69330;-1,00000;1,37090;-1,00000;6,73240;-1,00000;-1,00000;-1,00000;1133,04000;-1,00000;-1,00000;2,06800;-1,00000;1,58450;-1,00000;9,93110
2002-02-04;1,00000;0,86440;115,22000;1,95080;0,57634;31,85700;7,42840;15,64660;0,60970;243,85000;3,45280;0,55730;0,39760;3,63500;27797,00000;-1,00000;9,21480;222,77350;42,45800;1,48050;88,31000;7,83750;-1,00000;-1,00000;1136000,00000;-1,00000;1,69300;-1,00000;1,37470;-1,00000;6,74200;-1,00000;-1,00000;-1,00000;1134,09000;-1,00000;-1,00000;2,06450;-1,00000;1,58660;-1,00000;10,10050
2002-02-05;1,00000;0,86830;115,68000;1,95110;0,57604;31,87800;7,42850;15,64660;0,61150;244,34000;3,45320;0,55930;0,39830;3,63700;27952,00000;-1,00000;9,25740;222,75450;42,50500;1,47510;88,51000;7,85500;-1,00000;-1,00000;1137000,00000;-1,00000;1,69930;-1,00000;1,38810;-1,00000;6,77220;-1,00000;-1,00000;-1,00000;1139,04000;-1,00000;-1,00000;2,07700;-1,00000;1,59290;-1,00000;10,07440
2002-02-06;1,00000;0,86640;115,55000;1,94830;0,57564;31,86500;7,42830;15,64660;0,61220;243,85000;3,45320;0,55830;0,39810;3,65250;27775,00000;-1,00000;9,21300;222,71250;42,47800;1,47030;88,50000;7,82900;-1,00000;-1,00000;1153000,00000;-1,00000;1,70670;-1,00000;1,38790;-1,00000;6,75750;-1,00000;-1,00000;-1,00000;1141,05000;-1,00000;-1,00000;2,08000;-1,00000;1,58790;-1,00000;9,96910
2002-02-07;1,00000;0,86640;115,74000;1,94750;0,57564;31,88000;7,42770;15,64660;0,61490;244,95000;3,45300;0,55770;0,39850;3,69000;27790,00000;-1,00000;9,22900;222,35320;42,45300;1,47220;88,63000;7,80200;-1,00000;-1,00000;1155000,00000;-1,00000;1,70700;-1,00000;1,39020;-1,00000;6,75740;-1,00000;-1,00000;-1,00000;1142,09000;-1,00000;-1,00000;2,08650;-1,00000;1,58500;-1,00000;10,01770
2002-02-08;1,00000;0,87400;117,46000;1,94720;0,57580;31,79000;7,42800;15,64660;0,61830;243,95000;3,45280;0,56130;0,39990;3,68000;28055,00000;-1,00000;9,26010;222,35320;42,35600;1,47220;88,95000;7,83150;-1,00000;-1,00000;1200000,00000;-1,00000;1,71250;-1,00000;1,39560;-1,00000;6,81690;-1,00000;-1,00000;-1,00000;1153,85000;-1,00000;-1,00000;2,09200;-1,00000;1,60250;-1,00000;10,02220
2002-02-11;1,00000;0,87940;117,76000;1,94800;0,57584;31,74300;7,42930;15,64660;0,61760;243,45000;3,45300;0,56350;0,40050;3,67400;28207,00000;-1,00000;9,25980;222,51160;42,52800;1,47810;88,93000;7,83600;-1,00000;-1,00000;1217000,00000;-1,00000;1,71410;-1,00000;1,40150;-1,00000;6,85890;-1,00000;-1,00000;-1,00000;1160,81000;-1,00000;-1,00000;2,08710;-1,00000;1,61150;-1,00000;10,09550
2002-02-12;1,00000;0,87530;116,95000;1,94790;0,57587;31,77000;7,42970;15,64660;0,61360;243,75000;3,45300;0,56100;0,39940;3,65070;28100,00000;-1,00000;9,25000;222,26540;42,54000;1,47660;88,87000;7,83200;-1,00000;-1,00000;1202000,00000;-1,00000;1,72100;-1,00000;1,39300;-1,00000;6,82720;-1,00000;-1,00000;-1,00000;1155,57000;-1,00000;-1,00000;2,09430;-1,00000;1,60260;-1,00000;10,11400
2002-02-13;1,00000;0,87310;115,65000;1,94800;0,57624;31,71500;7,43040;15,64660;0,61020;242,90000;3,45300;0,55850;0,39870;3,65200;28000,00000;-1,00000;9,23030;221,96270;42,48200;1,47760;88,18000;7,82700;-1,00000;-1,00000;1178000,00000;-1,00000;1,71900;-1,00000;1,39260;-1,00000;6,80980;-1,00000;-1,00000;-1,00000;1152,67000;-1,00000;-1,00000;2,09000;-1,00000;1,59700;-1,00000;9,99100
2002-02-14;1,00000;0,86930;114,91000;1,94760;0,57630;31,67000;7,42880;15,64660;0,60930;241,95000;3,45250;0,55640;0,39800;3,63500;27907,00000;-1,00000;9,19150;221,82630;42,18300;1,48280;87,87000;7,77950;-1,00000;-1,00000;1166000,00000;-1,00000;1,68640;-1,00000;1,38190;-1,00000;6,78020;-1,00000;-1,00000;-1,00000;1144,17000;-1,00000;-1,00000;2,06710;-1,00000;1,58790;-1,00000;10,01430
2002-02-15;1,00000;0,87050;115,61000;1,94790;0,57624;31,65000;7,42840;15,64660;0,60950;240,55000;3,45250;0,55700;0,39830;3,63160;27938,00000;-1,00000;9,17880;222,47370;42,22800;1,48130;87,92000;7,76400;-1,00000;-1,00000;1169000,00000;-1,00000;1,68330;-1,00000;1,38520;-1,00000;6,78930;-1,00000;-1,00000;-1,00000;1145,75000;-1,00000;-1,00000;2,06600;-1,00000;1,58940;-1,00000;10,00200
2002-02-18;1,00000;0,87150;115,68000;1,94760;0,57634;31,87800;7,42970;15,64660;0,60980;241,34000;3,45250;0,55770;0,39840;3,62130;28008,00000;-1,00000;9,19550;222,11520;42,25000;1,48040;87,93000;7,74750;-1,00000;-1,00000;1181000,00000;-1,00000;1,68400;-1,00000;1,38620;-1,00000;6,79710;-1,00000;-1,00000;-1,00000;1147,42000;-1,00000;-1,00000;2,06250;-1,00000;1,59310;-1,00000;9,97430
2002-02-19;1,00000;0,86920;116,30000;1,94760;0,57647;31,83800;7,43010;15,64660;0,61010;243,07000;3,45250;0,55690;0,39820;3,61500;27920,00000;-1,00000;9,19220;223,18760;42,17100;1,47860;87,47000;7,74850;-1,00000;-1,00000;1181000,00000;-1,00000;1,68300;-1,00000;1,38140;-1,00000;6,77920;-1,00000;-1,00000;-1,00000;1147,34000;-1,00000;-1,00000;2,06800;-1,00000;1,59190;-1,00000;10,03920
2002-02-20;1,00000;0,87430;116,90000;1,94790;0,57677;31,92500;7,43140;15,64660;0,61140;243,65000;3,45240;0,55890;0,39900;3,63770;28213,00000;-1,00000;9,19400;222,61860;42,06800;1,48120;88,02000;7,76350;-1,00000;-1,00000;1203000,00000;-1,00000;1,69030;-1,00000;1,39080;-1,00000;6,81890;-1,00000;-1,00000;-1,00000;1149,70000;-1,00000;-1,00000;2,07950;-1,00000;1,59800;-1,00000;9,99760
