2021-09-20;1,00000;1,17110;128,18000;1,95580;-1,00000;25,43200;7,43590;-1,00000;0,85705;353,97000;-1,00000;-1,00000;-1,00000;4,59970;-1,00000;4,94930;10,21730;-1,00000;-1,00000;1,08830;152,00000;10,24300;7,50550;86,07000;-1,00000;10,15120;1,62010;6,24950;1,50560;7,57260;9,11880;16742,86000;3,76350;86,27200;1393,32000;23,64190;4,90980;1,66940;58,84500;1,58390;39,06200;17,33010
2021-09-21;1,00000;1,17380;128,34000;1,95580;-1,00000;25,40000;7,43600;-1,00000;0,85855;354,63000;-1,00000;-1,00000;-1,00000;4,62610;-1,00000;4,94970;10,17630;-1,00000;-1,00000;1,08450;152,30000;10,18280;7,49750;85,98200;-1,00000;10,15860;1,62000;6,24830;1,49950;7,59450;9,13890;16708,12000;3,76640;86,48950;1388,85000;23,59120;4,91180;1,67070;58,82500;1,58660;39,20500;17,44270
2021-09-22;1,00000;1,17290;128,50000;1,95580;-1,00000;25,38000;7,43610;-1,00000;0,86000;355,28000;-1,00000;-1,00000;-1,00000;4,63250;-1,00000;4,95050;10,17580;-1,00000;-1,00000;1,08200;152,10000;10,12680;7,49350;85,38770;-1,00000;10,15230;1,61780;6,16360;1,49970;7,58500;9,13330;16694,77000;3,75920;86,62200;1387,87000;23,55330;4,91740;1,66960;58,99500;1,58550;39,22200;17,33680
2021-09-23;1,00000;1,17150;128,88000;1,95580;-1,00000;25,35200;7,43620;-1,00000;0,85495;356,15000;-1,00000;-1,00000;-1,00000;4,60770;-1,00000;4,95030;10,13980;-1,00000;-1,00000;1,08310;151,70000;10,08600;7,49450;85,23720;-1,00000;10,24600;1,61100;6,17880;1,48500;7,56430;9,12050;16671,56000;3,74910;86,36700;1374,73000;23,43030;4,89920;1,66220;58,87000;1,57980;38,96400;17,12600
2021-09-24;1,00000;1,17190;129,49000;1,95580;-1,00000;25,40800;7,43620;-1,00000;0,85703;356,99000;-1,00000;-1,00000;-1,00000;4,60470;-1,00000;4,95080;10,13800;-1,00000;-1,00000;1,08300;150,90000;10,08900;7,49550;85,51040;-1,00000;10,35900;1,61650;6,23320;1,48950;7,58030;9,12400;16747,11000;3,75000;86,47100;1382,54000;23,62800;4,90850;1,66870;59,59700;1,58650;39,20000;17,54530
2021-09-27;1,00000;1,16980;129,74000;1,95580;-1,00000;25,44300;7,43600;-1,00000;0,85420;358,13000;-1,00000;-1,00000;-1,00000;4,59550;-1,00000;4,94950;10,17380;-1,00000;-1,00000;1,08500;150,10000;10,06550;7,50280;84,99550;-1,00000;10,34710;1,61290;6,21870;1,48120;7,56090;9,10540;16673,16000;3,74270;86,40250;1382,04000;23,50430;4,89910;1,67110;59,88100;1,58400;39,27600;17,61790
2021-09-28;1,00000;1,16780;130,17000;1,95580;-1,00000;25,51700;7,43600;-1,00000;0,85950;359,39000;-1,00000;-1,00000;-1,00000;4,61760;-1,00000;4,94980;10,19330;-1,00000;-1,00000;1,08400;149,70000;10,10200;7,50130;84,74970;-1,00000;10,36850;1,61150;6,31220;1,47760;7,54330;9,08820;16697,39000;3,75050;86,55950;1385,41000;23,59090;4,88430;1,67810;59,62600;1,58460;39,46000;17,62990
2021-09-29;1,00000;1,16540;129,89000;1,95580;-1,00000;25,45700;7,43600;-1,00000;0,86443;359,60000;-1,00000;-1,00000;-1,00000;4,62600;-1,00000;4,94600;10,18300;-1,00000;-1,00000;1,08290;150,70000;10,14300;7,49750;84,68230;-1,00000;10,31680;1,61120;6,32180;1,47930;7,53470;9,07140;16670,71000;3,74250;86,46700;1381,20000;23,70820;4,87690;1,68260;59,20300;1,58220;39,49000;17,52100
2021-09-30;1,00000;1,15790;129,67000;1,95580;-1,00000;25,49500;7,43600;-1,00000;0,86053;360,19000;-1,00000;-1,00000;-1,00000;4,61970;-1,00000;4,94750;10,16830;-1,00000;-1,00000;1,08300;150,90000;10,16500;7,48890;84,33910;-1,00000;10,29810;1,60950;6,26310;1,47500;7,48470;9,01840;16572,03000;3,73630;86,07660;1371,58000;23,74390;4,84750;1,68580;59,06600;1,57600;39,23500;17,56290
2021-10-01;1,00000;1,16000;128,97000;1,95580;-1,00000;25,30900;7,43720;-1,00000;0,85653;358,16000;-1,00000;-1,00000;-1,00000;4,58260;-1,00000;4,94700;10,15380;-1,00000;-1,00000;1,07910;149,70000;10,02040;7,49800;84,71870;-1,00000;10,25830;1,59850;6,28160;1,46980;7,47810;9,03040;16563,71000;3,73530;85,97500;1371,32000;23,79550;4,84820;1,67510;58,75200;1,57330;39,02200;17,34490
2021-10-04;1,00000;1,16360;129,21000;1,95580;-1,00000;25,32000;7,43740;-1,00000;0,85530;355,90000;-1,00000;-1,00000;-1,00000;4,56850;-1,00000;4,94780;10,14350;-1,00000;-1,00000;1,07680;150,10000;9,97700;7,49300;84,71980;-1,00000;10,28160;1,59570;6,25790;1,46680;7,50130;9,05970;16575,85000;3,74560;86,40250;1372,50000;23,85120;4,85690;1,66870;59,06000;1,57770;39,24200;17,31660
2021-10-05;1,00000;1,16020;128,99000;1,95580;-1,00000;25,30800;7,43790;-1,00000;0,85173;356,90000;-1,00000;-1,00000;-1,00000;4,59980;-1,00000;4,94770;10,13100;-1,00000;-1,00000;1,07520;148,00000;9,91550;7,50500;84,15410;-1,00000;10,27070;1,59370;6,31060;1,46120;7,48050;9,03240;16506,62000;3,74770;86,48800;1376,12000;23,79040;4,84820;1,66500;58,89300;1,57430;39,20300;17,37920
2021-10-06;1,00000;1,15420;128,52000;1,95580;-1,00000;25,41500;7,43980;-1,00000;0,84970;359,43000;-1,00000;-1,00000;-1,00000;4,59250;-1,00000;4,94580;10,16280;-1,00000;-1,00000;1,07150;148,60000;9,92300;7,50800;83,62420;-1,00000;10,28020;1,59130;6,35840;1,45750;7,44070;8,98760;16487,75000;3,74520;86,43800;1379,91000;23,96410;4,82970;1,67280;58,80400;1,57120;39,11600;17,45610
2021-10-07;1,00000;1,15620;128,78000;1,95580;-1,00000;25,41500;7,43990;-1,00000;0,85023;358,16000;-1,00000;-1,00000;-1,00000;4,54580;-1,00000;4,94750;10,14530;-1,00000;-1,00000;1,07120;148,80000;9,93880;7,51500;83,17800;-1,00000;10,25940;1,58390;6,33800;1,45450;7,45360;9,00080;16406,70000;3,73530;86,40800;1375,87000;23,70320;4,83700;1,66760;58,30800;1,56970;39,05100;17,20740
2021-10-08;1,00000;1,15690;129,32000;1,95580;-1,00000;25,43400;7,44130;-1,00000;0,84890;360,19000;-1,00000;-1,00000;-1,00000;4,61820;-1,00000;4,94830;10,11380;-1,00000;-1,00000;1,07340;149,40000;9,88550;7,51880;83,23900;-1,00000;10,31100;1,58370;6,36380;1,44990;7,45910;9,00660;16430,43000;3,73740;86,74950;1381,80000;23,82950;4,83350;1,66860;58,43000;1,56810;39,16100;17,22590
2021-10-11;1,00000;1,15740;130,70000;1,95580;-1,00000;25,39900;7,44120;-1,00000;0,84878;360,70000;-1,00000;-1,00000;-1,00000;4,59130;-1,00000;4,94930;10,11630;-1,00000;-1,00000;1,07220;150,00000;9,88800;7,51550;82,96300;-1,00000;10,37260;1,57510;6,37190;1,44310;7,46440;9,00490;16444,42000;3,73580;87,33400;1383,43000;24,00510;4,82640;1,66800;58,92400;1,56650;39,19500;17,31080
2021-10-12;1,00000;1,15550;131,06000;1,95580;-1,00000;25,37600;7,44080;-1,00000;0,84755;359,91000;-1,00000;-1,00000;-1,00000;4,58050;-1,00000;4,94990;10,10780;-1,00000;-1,00000;1,07290;150,00000;9,86080;7,51550;83,01760;-1,00000;10,40440;1,56600;6,39770;1,43950;7,45220;8,99150;16396,85000;3,72750;87,27200;1383,40000;24,02320;4,81320;1,65910;58,71100;1,56640;38,50100;17,26500
2021-10-13;1,00000;1,15620;131,30000;1,95580;-1,00000;25,36900;7,44070;-1,00000;0,84898;360,20000;-1,00000;-1,00000;-1,00000;4,57720;-1,00000;4,94900;10,11950;-1,00000;-1,00000;1,07220;150,00000;9,85550;7,51800;83,02480;-1,00000;10,48330;1,57220;6,38140;1,43860;7,44820;8,99520;16438,27000;3,74080;87,10950;1378,13000;23,94970;4,80980;1,66470;58,56400;1,56460;38,47800;17,19400
2021-10-14;1,00000;1,16020;131,65000;1,95580;-1,00000;25,38700;7,44060;-1,00000;0,84618;359,00000;-1,00000;-1,00000;-1,00000;4,56930;-1,00000;4,95000;10,01380;-1,00000;-1,00000;1,06860;149,60000;9,79280;7,51270;83,12250;-1,00000;10,61040;1,56440;6,35280;1,43610;7,46830;9,02440;16353,05000;3,73720;87,33550;1375,51000;23,84580;4,81950;1,65060;58,77800;1,56420;38,52400;17,16200
2021-10-15;1,00000;1,16020;132,65000;1,95580;-1,00000;25,40300;7,44020;-1,00000;0,84368;359,71000;-1,00000;-1,00000;-1,00000;4,56440;-1,00000;4,94650;10,02880;-1,00000;-1,00000;1,07290;149,60000;9,76250;7,51050;82,63250;-1,00000;10,71320;1,56400;6,36350;1,43420;7,46630;9,02580;16292,60000;3,74090;86,96700;1371,21000;23,85420;4,82410;1,64450;58,90300;1,56370;38,66900;17,05040
2021-10-18;1,00000;1,16040;132,46000;1,95580;-1,00000;25,45300;7,44000;-1,00000;0,84438;361,35000;-1,00000;-1,00000;-1,00000;4,57870;-1,00000;4,94900;10,03750;-1,00000;-1,00000;1,07120;150,00000;9,76430;7,50850;82,71850;-1,00000;10,77400;1,57070;6,36510;1,43840;7,46170;9,02680;16371,79000;3,74020;87,40830;1377,90000;23,71770;4,84060;1,64360;59,02500;1,56590;38,82700;17,12170
2021-10-19;1,00000;1,16550;133,12000;1,95580;-1,00000;25,50500;7,44060;-1,00000;0,84275;360,64000;-1,00000;-1,00000;-1,00000;4,57290;-1,00000;4,94880;10,03000;-1,00000;-1,00000;1,07160;150,00000;9,73400;7,50830;82,63460;-1,00000;10,84840;1,56010;6,48060;1,43890;7,44640;9,06350;16422,33000;3,74250;87,50000;1372,96000;23,70030;4,86190;1,62940;59,15700;1,56660;38,88100;17,00030
2021-10-20;1,00000;1,16230;132,78000;1,95580;-1,00000;25,51900;7,44040;-1,00000;0,84503;361,59000;-1,00000;-1,00000;-1,00000;4,58500;-1,00000;4,94870;10,01500;-1,00000;-1,00000;1,07390;150,00000;9,74350;7,50920;82,51410;-1,00000;10,78210;1,55280;6,48300;1,43490;7,43020;9,03750;16404,06000;3,73570;87,00860;1364,31000;23,48140;4,83690;1,62190;58,97200;1,56290;38,77400;16,83070
2021-10-21;1,00000;1,16370;132,85000;1,95580;-1,00000;25,61500;7,44060;-1,00000;0,84290;363,39000;-1,00000;-1,00000;-1,00000;4,60300;-1,00000;4,94670;10,01450;-1,00000;-1,00000;1,06900;149,80000;9,70650;7,51320;82,92990;-1,00000;10,96810;1,55280;6,58920;1,43590;7,44630;9,04870;16460,85000;3,73790;87,14450;1370,60000;23,60040;4,83870;1,62140;59,12400;1,56720;38,86200;16,92150
2021-10-22;1,00000;1,16300;132,43000;1,95580;-1,00000;25,65500;7,44050;-1,00000;0,84370;363,52000;-1,00000;-1,00000;-1,00000;4,59750;-1,00000;4,94540;9,97480;-1,00000;-1,00000;1,06680;150,20000;9,70750;7,52650;81,85860;-1,00000;11,18300;1,55100;6,63040;1,43410;7,43370;9,04120;16500,43000;3,73040;87,07400;1368,39000;23,54020;4,82650;1,62570;59,08400;1,56690;38,76300;17,06260
2021-10-25;1,00000;1,16030;131,88000;1,95580;-1,00000;25,73400;7,43990;-1,00000;0,84380;365,84000;-1,00000;-1,00000;-1,00000;4,61870;-1,00000;4,94750;10,00000;-1,00000;-1,00000;1,06660;149,80000;9,70980;7,52730;81,10670;-1,00000;11,22320;1,55050;6,54050;1,43470;7,41420;9,01910;16452,15000;3,72070;87,21600;1357,30000;23,45510;4,81700;1,62350;58,81400;1,56330;38,42300;17,15630
2021-10-26;1,00000;1,16180;132,47000;1,95580;-1,00000;25,70000;7,43920;-1,00000;0,84178;365,29000;-1,00000;-1,00000;-1,00000;4,60090;-1,00000;4,94680;9,98480;-1,00000;-1,00000;1,06840;150,00000;9,68280;7,52250;80,64170;-1,00000;10,97440;1,54650;6,46200;1,43610;7,41240;9,03350;16408,24000;3,71780;87,08200;1354,11000;23,40160;4,81740;1,61720;58,94700;1,56370;38,45600;17,13090
2021-10-27;1,00000;1,16170;132,00000;1,95580;-1,00000;25,68400;7,43940;-1,00000;0,84530;364,05000;-1,00000;-1,00000;-1,00000;4,62070;-1,00000;4,94840;9,97130;-1,00000;-1,00000;1,06700;149,80000;9,73680;7,51450;81,49500;-1,00000;11,01730;1,54580;6,45100;1,44140;7,42600;9,03630;16509,26000;3,70620;87,20100;1360,44000;23,45020;4,82630;1,62110;58,92400;1,56650;38,65000;17,39340
2021-10-28;1,00000;1,15930;131,70000;1,95580;-1,00000;25,70900;7,43910;-1,00000;0,84373;363,33000;-1,00000;-1,00000;-1,00000;4,61920;-1,00000;4,94950;9,96900;-1,00000;-1,00000;1,06560;149,60000;9,74680;7,51550;81,60420;-1,00000;11,14350;1,54110;6,47980;1,43250;7,41690;9,01670;16468,73000;3,68590;86,80320;1357,69000;23,58420;4,81110;1,61460;58,71700;1,56230;38,54700;17,55530
2021-10-29;1,00000;1,16450;132,62000;1,95580;-1,00000;25,69700;7,43890;-1,00000;0,84490;360,00000;-1,00000;-1,00000;-1,00000;4,62150;-1,00000;4,94930;9,93680;-1,00000;-1,00000;1,06110;149,80000;9,74950;7,52700;82,32840;-1,00000;11,13930;1,54550;6,56980;1,43830;7,44880;9,05630;16556,28000;3,66700;87,18300;1362,92000;23,80480;4,82220;1,62550;58,65400;1,56760;38,72000;17,74470
2021-11-01;1,00000;1,15780;132,19000;1,95580;-1,00000;25,63400;7,43960;-1,00000;0,84575;360,48000;-1,00000;-1,00000;-1,00000;4,62250;-1,00000;4,94930;9,91350;-1,00000;-1,00000;1,05620;150,20000;9,73680;7,52530;82,24380;-1,00000;11,02020;1,54000;6,54260;1,43250;7,40770;9,01080;16532,95000;3,63600;86,72750;1363,88000;23,94020;4,80660;1,60970;58,55000;1,56240;38,61300;17,74510
2021-11-02;1,00000;1,16030;132,03000;1,95580;-1,00000;25,57200;7,43990;-1,00000;0,84955;359,35000;-1,00000;-1,00000;-1,00000;4,60780;-1,00000;4,95000;9,89730;-1,00000;-1,00000;1,05940;150,80000;9,79200;7,53070;83,21590;-1,00000;11,06560;1,55440;6,59070;1,43890;7,42390;9,02970;16570,39000;3,63000;86,60400;1363,97000;24,07300;4,81350;1,62600;58,56000;1,56370;38,56800;17,91580
2021-11-03;1,00000;1,15780;131,90000;1,95580;-1,00000;25,54600;7,43810;-1,00000;0,84823;358,88000;-1,00000;-1,00000;-1,00000;4,58750;-1,00000;4,94940;9,91200;-1,00000;-1,00000;1,05680;150,20000;9,86100;7,51950;83,34630;-1,00000;11,22190;1,55740;6,56630;1,43860;7,40820;9,01140;16594,39000;3,62910;86,23550;1369,05000;24,09530;4,80890;1,62200;58,61100;1,56270;38,62400;17,86130
2021-11-04;1,00000;1,15690;131,77000;1,95580;-1,00000;25,46900;7,43770;-1,00000;0,85350;359,86000;-1,00000;-1,00000;-1,00000;4,60670;-1,00000;4,94940;9,90600;-1,00000;-1,00000;1,05540;150,20000;9,85900;7,52400;82,74430;-1,00000;11,25030;1,56020;6,48330;1,43650;7,39830;9,00590;16618,72000;3,60520;86,09550;1369,33000;23,81910;4,80520;1,62350;58,57900;1,56270;38,54200;17,58960
2021-11-05;1,00000;1,15190;130,98000;1,95580;-1,00000;25,27500;7,43760;-1,00000;0,85545;359,50000;-1,00000;-1,00000;-1,00000;4,60370;-1,00000;4,94960;9,90330;-1,00000;-1,00000;1,05590;150,20000;9,88780;7,52180;82,02940;-1,00000;11,18580;1,55940;6,41930;1,43410;7,37560;8,96700;16504,97000;3,58750;85,54150;1366,75000;23,61520;4,79190;1,62420;57,94900;1,55810;38,34100;17,50390
2021-11-08;1,00000;1,15790;131,29000;1,95580;-1,00000;25,25200;7,43830;-1,00000;0,85478;359,76000;-1,00000;-1,00000;-1,00000;4,59560;-1,00000;4,94910;9,95880;-1,00000;-1,00000;1,05910;150,40000;9,87450;7,51880;82,66170;-1,00000;11,27820;1,56210;6,46690;1,44110;7,40480;9,01750;16507,40000;3,58420;85,81350;1368,52000;23,62440;4,81110;1,61510;58,01900;1,56110;38,21100;17,37160
2021-11-09;1,00000;1,15770;130,90000;1,95580;-1,00000;25,19700;7,43770;-1,00000;0,85380;360,99000;-1,00000;-1,00000;-1,00000;4,59260;-1,00000;4,94760;9,89950;-1,00000;-1,00000;1,05920;150,40000;9,85550;7,51900;82,11480;-1,00000;11,26050;1,56420;6,38470;1,43970;7,39890;9,01860;16500,26000;3,59280;85,79100;1362,47000;23,53350;4,80390;1,61920;57,98000;1,56010;37,93200;17,39640
2021-11-10;1,00000;1,15580;130,90000;1,95580;-1,00000;25,20900;7,43760;-1,00000;0,85548;362,15000;-1,00000;-1,00000;-1,00000;4,61210;-1,00000;4,94960;9,96450;-1,00000;-1,00000;1,05550;150,40000;9,88480;7,51650;81,87330;-1,00000;11,35630;1,56970;6,29650;1,43710;7,38660;9,00350;16460,52000;3,59380;85,88240;1362,58000;23,52820;4,80060;1,62850;57,85900;1,55850;37,89900;17,52940
2021-11-11;1,00000;1,14600;130,59000;1,95580;-1,00000;25,25400;7,43720;-1,00000;0,85538;364,80000;-1,00000;-1,00000;-1,00000;4,62960;-1,00000;4,94740;9,96480;-1,00000;-1,00000;1,05610;150,40000;9,96950;7,51180;81,53130;-1,00000;11,36050;1,56990;6,23830;1,44190;7,32920;8,92990;16342,32000;3,57540;85,30900;1353,13000;23,53670;4,77650;1,63180;57,37200;1,55160;37,65200;17,47750
2021-11-12;1,00000;1,14480;130,50000;1,95580;-1,00000;25,23800;7,43700;-1,00000;0,85505;366,15000;-1,00000;-1,00000;-1,00000;4,64280;-1,00000;4,94880;10,00850;-1,00000;-1,00000;1,05680;150,40000;9,95080;7,51230;82,66490;-1,00000;11,39870;1,56900;6,19020;1,44160;7,30470;8,92060;16239,91000;3,56000;85,19300;1349,10000;23,64720;4,76920;1,62930;56,99500;1,54940;37,52700;17,49190
2021-11-15;1,00000;1,14440;130,32000;1,95580;-1,00000;25,21700;7,43750;-1,00000;0,85165;365,98000;-1,00000;-1,00000;-1,00000;4,63740;-1,00000;4,94960;10,00700;-1,00000;-1,00000;1,05330;150,40000;9,91730;7,51280;82,81090;-1,00000;11,46430;1,55370;6,24580;1,43340;7,30340;8,91560;16225,69000;3,55010;85,14300;1350,36000;23,50970;4,76240;1,61740;57,30900;1,54570;37,42800;17,35450
2021-11-16;1,00000;1,13680;129,89000;1,95580;-1,00000;25,22700;7,43670;-1,00000;0,84533;366,35000;-1,00000;-1,00000;-1,00000;4,65450;-1,00000;4,94930;10,02930;-1,00000;-1,00000;1,05280;150,40000;9,88630;7,50990;83,19330;-1,00000;11,60200;1,54900;6,18380;1,42480;7,26270;8,85440;16182,27000;3,51480;84,54040;1343,00000;23,44230;4,73590;1,61860;57,22500;1,53930;37,15300;17,31770
2021-11-17;1,00000;1,13160;129,78000;1,95580;-1,00000;25,22000;7,43650;-1,00000;0,84090;364,73000;-1,00000;-1,00000;-1,00000;4,65710;-1,00000;4,94930;10,03030;-1,00000;-1,00000;1,05300;149,80000;9,88950;7,51160;82,07910;-1,00000;11,86010;1,55210;6,20280;1,42060;7,21700;8,81400;16117,38000;3,46580;84,03000;1337,42000;23,42590;4,72900;1,61620;56,94400;1,53640;36,96900;17,51760
2021-11-18;1,00000;1,13450;129,58000;1,95580;-1,00000;25,23000;7,43620;-1,00000;0,84173;363,69000;-1,00000;-1,00000;-1,00000;4,65650;-1,00000;4,94970;10,05550;-1,00000;-1,00000;1,05110;148,80000;9,95230;7,51200;82,82000;-1,00000;12,55220;1,55800;6,28390;1,42950;7,24190;8,83660;16138,10000;3,49410;84,21800;1342,26000;23,56050;4,74390;1,61060;57,09900;1,54080;37,03000;17,72110
2021-11-19;1,00000;1,12710;128,22000;1,95580;-1,00000;25,41300;7,43660;-1,00000;0,83928;367,80000;-1,00000;-1,00000;-1,00000;4,68180;-1,00000;4,94950;10,09600;-1,00000;-1,00000;1,04620;147,80000;10,04830;7,51600;82,81240;-1,00000;12,52470;1,55810;6,26800;1,42540;7,20270;8,78320;16105,54000;3,48870;83,69050;1344,64000;23,46370;4,71520;1,60980;57,07300;1,53440;36,96900;17,75130
2021-11-22;1,00000;1,12780;128,69000;1,95580;-1,00000;25,37300;7,43680;-1,00000;0,83923;369,12000;-1,00000;-1,00000;-1,00000;4,69840;-1,00000;4,94960;10,12800;-1,00000;-1,00000;1,04540;148,20000;10,07150;7,51850;84,48720;-1,00000;12,67140;1,55320;6,30430;1,42570;7,19750;8,78750;16075,81000;3,48420;83,85200;1338,72000;23,58550;4,72040;1,60950;57,14600;1,53570;37,11600;17,77990
2021-11-23;1,00000;1,12590;129,36000;1,95580;-1,00000;25,44500;7,43640;-1,00000;0,84185;370,91000;-1,00000;-1,00000;-1,00000;4,71190;-1,00000;4,94950;10,13300;-1,00000;-1,00000;1,04920;147,60000;10,07100;7,52400;84,50020;-1,00000;14,13060;1,55810;6,32980;1,43240;7,19430;8,77440;16069,18000;3,50140;83,83950;1340,60000;23,77730;4,72770;1,62410;57,11900;1,53810;37,27500;17,84900
2021-11-24;1,00000;1,12060;129,06000;1,95580;-1,00000;25,50100;7,43670;-1,00000;0,83935;369,15000;-1,00000;-1,00000;-1,00000;4,68020;-1,00000;4,94930;10,19050;-1,00000;-1,00000;1,04840;146,60000;10,02600;7,51900;83,80870;-1,00000;13,50220;1,55490;6,27050;1,42270;7,16000;8,73720;16018,25000;3,51630;83,43900;1331,51000;23,83300;4,71830;1,62570;56,50400;1,53300;37,38900;17,80780
2021-11-25;1,00000;1,12230;129,41000;1,95580;-1,00000;25,47500;7,43620;-1,00000;0,84295;366,61000;-1,00000;-1,00000;-1,00000;4,66610;-1,00000;4,94940;10,17600;-1,00000;-1,00000;1,04800;147,00000;10,06550;7,52250;83,90750;-1,00000;13,47390;1,56270;6,26430;1,42230;7,16760;8,75140;16034,61000;3,54700;83,60740;1337,04000;24,16470;4,74680;1,63940;56,45100;1,53500;37,49600;17,81770
2021-11-26;1,00000;1,12910;128,82000;1,95580;-1,00000;25,66200;7,43650;-1,00000;0,84620;368,56000;-1,00000;-1,00000;-1,00000;4,71170;-1,00000;4,94980;10,26000;-1,00000;-1,00000;1,04460;147,40000;10,16130;7,52280;84,97020;-1,00000;13,76420;1,57950;6,32860;1,43970;7,21490;8,80450;16248,69000;3,58630;84,53950;1348,90000;24,49740;4,78630;1,65380;56,99700;1,54700;38,00600;18,24480
2021-11-29;1,00000;1,12760;128,21000;1,95580;-1,00000;25,67100;7,43670;-1,00000;0,84583;368,58000;-1,00000;-1,00000;-1,00000;4,69620;-1,00000;4,94980;10,29030;-1,00000;-1,00000;1,04400;147,00000;10,21400;7,52900;84,01710;-1,00000;14,31660;1,57820;6,31840;1,43620;7,20020;8,79500;16193,78000;3,56170;84,66350;1344,73000;24,67000;4,77930;1,65520;56,78700;1,54410;37,97800;18,25090
2021-11-30;1,00000;1,13630;128,20000;1,95580;-1,00000;25,52600;7,43680;-1,00000;0,85173;365,68000;-1,00000;-1,00000;-1,00000;4,66390;-1,00000;4,95100;10,28600;-1,00000;-1,00000;1,04300;147,00000;10,27950;7,53150;84,61230;-1,00000;14,93420;1,58980;6,37620;1,45180;7,23950;8,86010;16277,55000;3,58870;85,32740;1350,29000;24,50590;4,77530;1,66440;57,27100;1,55210;38,28200;18,22690
2021-12-01;1,00000;1,13140;128,27000;1,95580;-1,00000;25,44300;7,43620;-1,00000;0,85000;363,78000;-1,00000;-1,00000;-1,00000;4,62830;-1,00000;4,94670;10,22600;-1,00000;-1,00000;1,04270;146,60000;10,21950;7,51850;83,62460;-1,00000;15,16640;1,58490;6,34980;1,44330;7,20650;8,81540;16249,40000;3,56230;84,74850;1330,53000;24,08690;4,77450;1,65480;57,00400;1,54310;38,15100;17,90110
2021-12-02;1,00000;1,13390;127,94000;1,95580;-1,00000;25,42000;7,43620;-1,00000;0,85135;362,44000;-1,00000;-1,00000;-1,00000;4,59530;-1,00000;4,94880;10,26580;-1,00000;-1,00000;1,04140;146,80000;10,29620;7,52450;83,51380;-1,00000;15,29370;1,59750;6,39350;1,45260;7,22970;8,83750;16342,16000;3,59040;85,05200;1333,57000;24,19630;4,79640;1,66620;57,32000;1,55010;38,41300;17,96520
2021-12-03;1,00000;1,12910;127,97000;1,95580;-1,00000;25,41500;7,43620;-1,00000;0,85048;363,86000;-1,00000;-1,00000;-1,00000;4,59230;-1,00000;4,94930;10,31850;-1,00000;-1,00000;1,03870;146,80000;10,28750;7,52730;83,02250;-1,00000;15,61310;1,59990;6,36870;1,44710;7,19350;8,80060;16288,18000;3,56550;84,84550;1334,04000;23,98410;4,77720;1,66340;57,04800;1,54660;38,25400;17,95090
2021-12-06;1,00000;1,12870;127,78000;1,95580;-1,00000;25,42100;7,43620;-1,00000;0,85128;364,43000;-1,00000;-1,00000;-1,00000;4,59240;-1,00000;4,94620;10,26880;-1,00000;-1,00000;1,04160;147,20000;10,29430;7,52650;83,38890;-1,00000;15,56420;1,60340;6,41600;1,44370;7,19860;8,80530;16306,04000;3,57260;85,11900;1333,81000;23,96940;4,78170;1,67030;56,91500;1,54560;38,25200;18,02310
2021-12-07;1,00000;1,12560;127,83000;1,95580;-1,00000;25,46500;7,43630;-1,00000;0,84933;365,88000;-1,00000;-1,00000;-1,00000;4,59420;-1,00000;4,94880;10,25730;-1,00000;-1,00000;1,04140;147,40000;10,19000;7,52050;83,77550;-1,00000;15,36900;1,58360;6,33270;1,42580;7,16710;8,77530;16175,52000;3,54950;84,87800;1325,50000;23,89720;4,76350;1,66070;56,77200;1,53800;37,91000;17,96120
2021-12-08;1,00000;1,12990;128,57000;1,95580;-1,00000;25,47500;7,43620;-1,00000;0,85603;368,13000;-1,00000;-1,00000;-1,00000;4,59620;-1,00000;4,94880;10,25130;-1,00000;-1,00000;1,04320;147,40000;10,09600;7,52500;83,30190;-1,00000;15,47960;1,58410;6,33500;1,42810;7,17260;8,80880;16205,54000;3,51760;85,23450;1328,25000;23,63650;4,77330;1,66590;56,78400;1,54150;37,82900;17,81680
2021-12-09;1,00000;1,13110;128,21000;1,95580;-1,00000;25,43400;7,43620;-1,00000;0,85740;365,81000;-1,00000;-1,00000;-1,00000;4,60450;-1,00000;4,94930;10,25700;-1,00000;-1,00000;1,04460;147,40000;10,15500;7,53050;83,29760;-1,00000;15,61750;1,58400;6,27180;1,43630;7,21140;8,81860;16265,76000;3,51300;85,50750;1331,42000;23,80110;4,76930;1,66720;57,04500;1,54460;37,96000;18,01900
2021-12-10;1,00000;1,12730;128,20000;1,95580;-1,00000;25,36500;7,43620;-1,00000;0,85355;365,58000;-1,00000;-1,00000;-1,00000;4,61230;-1,00000;4,94940;10,24630;-1,00000;-1,00000;1,04240;147,80000;10,13350;7,52500;82,80240;-1,00000;15,69080;1,57650;6,29230;1,43400;7,18140;8,79180;16202,70000;3,49310;85,31050;1331,35000;23,60940;4,74880;1,66350;56,74600;1,53960;37,94500;18,04140
2021-12-13;1,00000;1,12780;128,19000;1,95580;-1,00000;25,40100;7,43620;-1,00000;0,85158;367,07000;-1,00000;-1,00000;-1,00000;4,62210;-1,00000;4,94940;10,23100;-1,00000;-1,00000;1,04180;148,00000;10,15980;7,52100;82,82380;-1,00000;16,05250;1,57950;6,31900;1,43880;7,17770;8,79670;16155,54000;3,50400;85,42250;1333,60000;23,53540;4,76780;1,66510;56,73100;1,54200;37,61200;17,96940
